window,step,throughput,cumulative_throughput
9797,979700,1,1
9798,979800,6,7
9799,979900,5,12
9800,980000,5,17
9801,980100,5,22
9802,980200,1,23
9803,980300,4,4
9804,980400,5,9
9805,980500,6,15
9806,980600,5,20
9807,980700,5,25
9808,980800,0,25
9809,980900,4,4
9810,981000,5,9
9811,981100,8,17
9812,981200,4,21
9813,981300,0,21
9814,981400,5,5
9815,981500,4,9
9816,981600,5,14
9817,981700,6,20
9818,981800,4,24
9819,981900,1,1
9820,982000,5,6
9821,982100,5,11
9822,982200,5,16
9823,982300,4,20
9824,982400,4,24
9825,982500,4,28
9826,982600,0,0
9827,982700,5,5
9828,982800,4,9
9829,982900,4,13
9830,983000,4,17
9831,983100,6,23
9832,983200,4,27
9833,983300,4,4
9834,983400,5,9
9835,983500,4,13
9836,983600,7,20
9837,983700,2,22
9838,983800,2,2
9839,983900,6,8
9840,984000,5,13
9841,984100,3,16
9842,984200,8,24
9843,984300,3,27
9844,984400,1,1
9845,984500,5,6
9846,984600,5,11
9847,984700,5,16
9848,984800,7,23
9849,984900,2,25
9850,985000,1,1
9851,985100,6,7
9852,985200,6,13
9853,985300,3,16
9854,985400,3,19
9855,985500,6,25
9856,985600,3,28
9857,985700,1,1
9858,985800,6,7
9859,985900,5,12
9860,986000,5,17
9861,986100,6,23
9862,986200,0,23
9863,986300,4,4
9864,986400,5,9
9865,986500,5,14
9866,986600,7,21
9867,986700,1,22
9868,986800,3,3
9869,986900,5,8
9870,987000,5,13
9871,987100,2,15
9872,987200,7,22
9873,987300,2,24
9874,987400,2,2
9875,987500,5,7
9876,987600,5,12
9877,987700,8,20
9878,987800,3,23
9879,987900,1,1
9880,988000,5,6
9881,988100,5,11
9882,988200,5,16
9883,988300,7,23
9884,988400,1,24
9885,988500,3,3
9886,988600,6,9
9887,988700,4,13
9888,988800,5,18
9889,988900,6,24
9890,989000,0,24
9891,989100,4,4
9892,989200,5,9
9893,989300,5,14
9894,989400,5,19
9895,989500,5,24
9896,989600,1,25
9897,989700,5,5
9898,989800,4,9
9899,989900,5,14
9900,990000,5,19
9901,990100,5,24
9902,990200,2,26
9903,990300,5,5
9904,990400,4,9
9905,990500,5,14
9906,990600,7,21
9907,990700,2,23
9908,990800,2,2
9909,990900,6,8
9910,991000,5,13
9911,991100,1,14
9912,991200,7,21
9913,991300,3,24
9914,991400,1,1
9915,991500,5,6
9916,991600,6,12
9917,991700,3,15
9918,991800,2,17
9919,991900,7,24
9920,992000,2,26
9921,992100,3,3
9922,992200,5,8
9923,992300,6,14
9924,992400,5,19
9925,992500,3,22
9926,992600,1,1
9927,992700,6,7
9928,992800,4,11
9929,992900,3,14
9930,993000,7,21
9931,993100,2,23
9932,993200,2,2
9933,993300,6,8
9934,993400,4,12
9935,993500,3,15
9936,993600,7,22
9937,993700,2,24
9938,993800,3,27
9939,993900,6,33
9940,994000,4,37
9941,994100,1,38
9942,994200,2,40
9943,994300,7,47
9944,994400,5,52
9945,994500,6,58
9946,994600,5,63
9947,994700,7,70
9948,994800,5,75
9949,994900,3,78
9950,995000,2,80
9951,995100,8,88
9952,995200,1,89
9953,995300,3,92
9954,995400,5,97
9955,995500,1,98
9956,995600,7,105
9957,995700,3,108
9958,995800,5,113
9959,995900,8,121
9960,996000,7,128
9961,996100,5,133
9962,996200,6,139
9963,996300,7,146
9964,996400,3,149
9965,996500,4,153
9966,996600,2,155
9967,996700,3,158
9968,996800,3,161
9969,996900,5,166
9970,997000,7,173
9971,997100,5,178
9972,997200,6,184
9973,997300,6,190
9974,997400,5,195
9975,997500,6,201
9976,997600,5,206
9977,997700,7,213
9978,997800,6,219
9979,997900,5,224
9980,998000,7,231
9981,998100,6,237
9982,998200,5,242
9983,998300,6,248
9984,998400,4,252
9985,998500,6,258
9986,998600,8,266
9987,998700,6,272
9988,998800,3,275
9989,998900,5,280
9990,999000,7,287
9991,999100,6,293
9992,999200,5,298
9993,999300,6,304
9994,999400,7,311
9995,999500,5,316
9996,999600,0,316
9997,999700,6,322
9998,999800,6,328
9999,999900,5,333
10000,1000000,3,336
