approx_kl,clip_fraction,entropy_loss,explained_variance,learning_rate,loss,n_updates,policy_gradient_loss,std,value_loss,fps,time_elapsed,total_timesteps,iterations
0,0,0,0,0.00025989184,0,0,0,0,0,0,0,1495168,0
0,0,0,0,0.00025982848000000007,0,0,0,0,0,0,0,1495296,0
0,0,0,0,0.00025976511999999997,0,0,0,0,0,0,0,1495424,0
0,0,0,0,0.00025970176000000004,0,0,0,0,0,0,0,1495552,0
0,0,0,0,0.00025963840000000005,0,0,0,0,0,0,0,1495680,0
0,0,0,0,0.00025957504,0,0,0,0,0,0,0,1495808,0
0,0,0,0,0.0002595116800000001,0,0,0,0,0,0,0,1495936,0
0,0,0,0,0.00025944832,0,0,0,0,0,0,0,1496064,0
0,0,0,0,0.00025938496000000005,0,0,0,0,0,0,0,1496192,0
0,0,0,0,0.00025932159999999995,0,0,0,0,0,0,0,1496320,0
0,0,0,0,0.00025925824,0,0,0,0,0,0,0,1496448,0
0,0,0,0,0.0002591948800000001,0,0,0,0,0,0,0,1496576,0
0,0,0,0,0.00025913152,0,0,0,0,0,0,0,1496704,0
0,0,0,0,0.00025906816000000006,0,0,0,0,0,0,0,1496832,0
0,0,0,0,0.0002590048,0,0,0,0,0,0,0,1496960,0
0,0,0,0,0.00025894144000000003,0,0,0,0,0,0,0,1497088,0
0,0,0,0,0.00025887808,0,0,0,0,0,0,0,1497216,0
0,0,0,0,0.00025881472,0,0,0,0,0,0,0,1497344,0
0,0,0,0,0.00025875136000000007,0,0,0,0,0,0,0,1497472,0
0,0,0,0,0.00025868800000000003,0,0,0,0,0,0,0,1497600,0
0,0,0,0,0.00025862464000000004,0,0,0,0,0,0,0,1497728,0
0,0,0,0,0.00025856128,0,0,0,0,0,0,0,1497856,0
0,0,0,0,0.00025849792,0,0,0,0,0,0,0,1497984,0
0,0,0,0,0.00025843455999999997,0,0,0,0,0,0,0,1498112,0
0,0,0,0,0.00025837120000000004,0,0,0,0,0,0,0,1498240,0
0,0,0,0,0.00025830784000000005,0,0,0,0,0,0,0,1498368,0
0,0,0,0,0.00025824448,0,0,0,0,0,0,0,1498496,0
0,0,0,0,0.00025818112,0,0,0,0,0,0,0,1498624,0
0,0,0,0,0.00025811776,0,0,0,0,0,0,0,1498752,0
0,0,0,0,0.00025805440000000005,0,0,0,0,0,0,0,1498880,0
0,0,0,0,0.00025799104000000006,0,0,0,0,0,0,0,1499008,0
0,0,0,0,0.00025792768,0,0,0,0,0,0,0,1499136,0
0,0,0,0,0.0002578643200000001,0,0,0,0,0,0,0,1499264,0
0,0,0,0,0.00025780096,0,0,0,0,0,0,0,1499392,0
0,0,0,0,0.00025773760000000006,0,0,0,0,0,0,0,1499520,0
0,0,0,0,0.00025767423999999996,0,0,0,0,0,0,0,1499648,0
0,0,0,0,0.00025761088000000003,0,0,0,0,0,0,0,1499776,0
0,0,0,0,0.0002575475200000001,0,0,0,0,0,0,0,1499904,0
0,0,0,0,0.00025748416,0,0,0,0,0,0,0,1500032,0
0,0,0,0,0.00025742080000000007,0,0,0,0,0,0,0,1500160,0
0,0,0,0,0.00025735743999999997,0,0,0,0,0,0,0,1500288,0
0,0,0,0,0.00025729408000000004,0,0,0,0,0,0,0,1500416,0
0,0,0,0,0.00025723072,0,0,0,0,0,0,0,1500544,0
0,0,0,0,0.00025716736,0,0,0,0,0,0,0,1500672,0
0,0,0,0,0.0002571040000000001,0,0,0,0,0,0,0,1500800,0
0,0,0,0,0.00025704064,0,0,0,0,0,0,0,1500928,0
0,0,0,0,0.00025697728000000005,0,0,0,0,0,0,0,1501056,0
0,0,0,0,0.00025691392,0,0,0,0,0,0,0,1501184,0
0,0,0,0,0.00025685056,0,0,0,0,0,0,0,1501312,0
0,0,0,0,0.0002567872,0,0,0,0,0,0,0,1501440,0
0,0,0,0,0.00025672384,0,0,0,0,0,0,0,1501568,0
0,0,0,0,0.00025666048000000006,0,0,0,0,0,0,0,1501696,0
0,0,0,0,0.00025659712,0,0,0,0,0,0,0,1501824,0
0,0,0,0,0.00025653376000000003,0,0,0,0,0,0,0,1501952,0
0,0,0,0,0.0002564704,0,0,0,0,0,0,0,1502080,0
0,0,0,0,0.00025640704000000006,0,0,0,0,0,0,0,1502208,0
0,0,0,0,0.00025634368000000007,0,0,0,0,0,0,0,1502336,0
0,0,0,0,0.00025628032000000003,0,0,0,0,0,0,0,1502464,0
0,0,0,0,0.00025621696000000004,0,0,0,0,0,0,0,1502592,0
0,0,0,0,0.0002561536,0,0,0,0,0,0,0,1502720,0
0,0,0,0,0.00025609024000000007,0,0,0,0,0,0,0,1502848,0
0,0,0,0,0.00025602687999999997,0,0,0,0,0,0,0,1502976,0
0,0,0,0,0.00025596352000000004,0,0,0,0,0,0,0,1503104,0
0,0,0,0,0.00025590016000000005,0,0,0,0,0,0,0,1503232,0
0,0,0,0,0.0002558368,0,0,0,0,0,0,0,1503360,0
0,0,0,0,0.0002557734400000001,0,0,0,0,0,0,0,1503488,0
0,0,0,0,0.00025571008,0,0,0,0,0,0,0,1503616,0
0,0,0,0,0.00025564672000000005,0,0,0,0,0,0,0,1503744,0
0,0,0,0,0.00025558335999999995,0,0,0,0,0,0,0,1503872,0
0,0,0,0,0.00025552,0,0,0,0,0,0,0,1504000,0
0,0,0,0,0.0002554566400000001,0,0,0,0,0,0,0,1504128,0
0,0,0,0,0.00025539328,0,0,0,0,0,0,0,1504256,0
0,0,0,0,0.00025532992000000006,0,0,0,0,0,0,0,1504384,0
0,0,0,0,0.00025526655999999996,0,0,0,0,0,0,0,1504512,0
0,0,0,0,0.00025520320000000003,0,0,0,0,0,0,0,1504640,0
0,0,0,0,0.00025513984,0,0,0,0,0,0,0,1504768,0
0,0,0,0,0.00025507648,0,0,0,0,0,0,0,1504896,0
0,0,0,0,0.00025501312000000007,0,0,0,0,0,0,0,1505024,0
0,0,0,0,0.00025494976000000003,0,0,0,0,0,0,0,1505152,0
0,0,0,0,0.00025488640000000004,0,0,0,0,0,0,0,1505280,0
0,0,0,0,0.00025482304,0,0,0,0,0,0,0,1505408,0
0,0,0,0,0.00025475968,0,0,0,0,0,0,0,1505536,0
0,0,0,0,0.0002546963200000001,0,0,0,0,0,0,0,1505664,0
0,0,0,0,0.00025463296000000004,0,0,0,0,0,0,0,1505792,0
0,0,0,0,0.00025456960000000005,0,0,0,0,0,0,0,1505920,0
0,0,0,0,0.00025450624,0,0,0,0,0,0,0,1506048,0
0,0,0,0,0.00025444288,0,0,0,0,0,0,0,1506176,0
0,0,0,0,0.00025437952,0,0,0,0,0,0,0,1506304,0
0,0,0,0,0.00025431616000000005,0,0,0,0,0,0,0,1506432,0
0,0,0,0,0.00025425280000000006,0,0,0,0,0,0,0,1506560,0
0,0,0,0,0.00025418944,0,0,0,0,0,0,0,1506688,0
0,0,0,0,0.00025412608000000003,0,0,0,0,0,0,0,1506816,0
0,0,0,0,0.00025406272,0,0,0,0,0,0,0,1506944,0
0,0,0,0,0.00025399936,0,0,0,0,0,0,0,1507072,0
0,0,0,0,0.00025393599999999996,0,0,0,0,0,0,0,1507200,0
0,0,0,0,0.00025387264000000003,0,0,0,0,0,0,0,1507328,0
0,0,0,0,0.00025380928000000004,0,0,0,0,0,0,0,1507456,0
0,0,0,0,0.00025374592,0,0,0,0,0,0,0,1507584,0
0,0,0,0,0.00025368256,0,0,0,0,0,0,0,1507712,0
0,0,0,0,0.00025361919999999997,0,0,0,0,0,0,0,1507840,0
0,0,0,0,0.00025355584000000004,0,0,0,0,0,0,0,1507968,0
0,0,0,0,0.00025349247999999994,0,0,0,0,0,0,0,1508096,0
0,0,0,0,0.00025342912,0,0,0,0,0,0,0,1508224,0
0,0,0,0,0.0002533657600000001,0,0,0,0,0,0,0,1508352,0
0,0,0,0,0.0002533024,0,0,0,0,0,0,0,1508480,0
0,0,0,0,0.00025323904000000005,0,0,0,0,0,0,0,1508608,0
0,0,0,0,0.00025317567999999995,0,0,0,0,0,0,0,1508736,0
0,0,0,0,0.00025311232,0,0,0,0,0,0,0,1508864,0
0,0,0,0,0.00025304896,0,0,0,0,0,0,0,1508992,0
0,0,0,0,0.0002529856,0,0,0,0,0,0,0,1509120,0
0,0,0,0,0.00025292224000000006,0,0,0,0,0,0,0,1509248,0
0,0,0,0,0.00025285887999999996,0,0,0,0,0,0,0,1509376,0
0,0,0,0,0.00025279552000000003,0,0,0,0,0,0,0,1509504,0
0,0,0,0,0.00025273216,0,0,0,0,0,0,0,1509632,0
0,0,0,0,0.0002526688,0,0,0,0,0,0,0,1509760,0
0,0,0,0,0.00025260544000000007,0,0,0,0,0,0,0,1509888,0
0,0,0,0,0.00025254208,0,0,0,0,0,0,0,1510016,0
0,0,0,0,0.00025247872000000004,0,0,0,0,0,0,0,1510144,0
0,0,0,0,0.00025241536,0,0,0,0,0,0,0,1510272,0
0,0,0,0,0.000252352,0,0,0,0,0,0,0,1510400,0
0,0,0,0,0.00025228863999999997,0,0,0,0,0,0,0,1510528,0
0,0,0,0,0.00025222528000000004,0,0,0,0,0,0,0,1510656,0
0,0,0,0,0.00025216192000000005,0,0,0,0,0,0,0,1510784,0
0,0,0,0,0.00025209856,0,0,0,0,0,0,0,1510912,0
0,0,0,0,0.0002520352,0,0,0,0,0,0,0,1511040,0
0,0,0,0,0.00025197184,0,0,0,0,0,0,0,1511168,0
0,0,0,0,0.00025190848000000005,0,0,0,0,0,0,0,1511296,0
0,0,0,0,0.00025184511999999995,0,0,0,0,0,0,0,1511424,0
0,0,0,0,0.00025178176,0,0,0,0,0,0,0,1511552,0
0,0,0,0,0.00025171840000000003,0,0,0,0,0,0,0,1511680,0
0,0,0,0,0.00025165504,0,0,0,0,0,0,0,1511808,0
0,0,0,0,0.00025159168000000006,0,0,0,0,0,0,0,1511936,0
0,0,0,0,0.00025152831999999996,0,0,0,0,0,0,0,1512064,0
0,0,0,0,0.00025146496000000003,0,0,0,0,0,0,0,1512192,0
0,0,0,0,0.00025140159999999993,0,0,0,0,0,0,0,1512320,0
0,0,0,0,0.00025133824,0,0,0,0,0,0,0,1512448,0
0,0,0,0,0.00025127488000000007,0,0,0,0,0,0,0,1512576,0
0,0,0,0,0.00025121152,0,0,0,0,0,0,0,1512704,0
0,0,0,0,0.00025114816000000004,0,0,0,0,0,0,0,1512832,0
0,0,0,0,0.00025108479999999994,0,0,0,0,0,0,0,1512960,0
0,0,0,0,0.00025102144,0,0,0,0,0,0,0,1513088,0
0,0,0,0,0.0002509580800000001,0,0,0,0,0,0,0,1513216,0
0,0,0,0,0.00025089472,0,0,0,0,0,0,0,1513344,0
0,0,0,0,0.00025083136000000005,0,0,0,0,0,0,0,1513472,0
0,0,0,0,0.000250768,0,0,0,0,0,0,0,1513600,0
0,0,0,0,0.00025070464,0,0,0,0,0,0,0,1513728,0
0,0,0,0,0.00025064128,0,0,0,0,0,0,0,1513856,0
0,0,0,0,0.00025057792,0,0,0,0,0,0,0,1513984,0
0,0,0,0,0.00025051456000000006,0,0,0,0,0,0,0,1514112,0
0,0,0,0,0.0002504512,0,0,0,0,0,0,0,1514240,0
0,0,0,0,0.00025038784000000003,0,0,0,0,0,0,0,1514368,0
0,0,0,0,0.00025032448,0,0,0,0,0,0,0,1514496,0
0,0,0,0,0.00025026112,0,0,0,0,0,0,0,1514624,0
0,0,0,0,0.00025019775999999996,0,0,0,0,0,0,0,1514752,0
0,0,0,0,0.00025013440000000003,0,0,0,0,0,0,0,1514880,0
0,0,0,0,0.00025007104000000004,0,0,0,0,0,0,0,1515008,0
0,0,0,0,0.00025000768,0,0,0,0,0,0,0,1515136,0
0,0,0,0,0.00024994432,0,0,0,0,0,0,0,1515264,0
0,0,0,0,0.00024988095999999997,0,0,0,0,0,0,0,1515392,0
0,0,0,0,0.00024981760000000004,0,0,0,0,0,0,0,1515520,0
0,0,0,0,0.00024975423999999994,0,0,0,0,0,0,0,1515648,0
0,0,0,0,0.00024969088,0,0,0,0,0,0,0,1515776,0
0,0,0,0,0.0002496275200000001,0,0,0,0,0,0,0,1515904,0
0,0,0,0,0.00024956416,0,0,0,0,0,0,0,1516032,0
0,0,0,0,0.00024950080000000005,0,0,0,0,0,0,0,1516160,0
0,0,0,0,0.00024943743999999995,0,0,0,0,0,0,0,1516288,0
0,0,0,0,0.00024937408,0,0,0,0,0,0,0,1516416,0
0,0,0,0,0.0002493107200000001,0,0,0,0,0,0,0,1516544,0
0,0,0,0,0.00024924736,0,0,0,0,0,0,0,1516672,0
0,0,0,0,0.00024918400000000006,0,0,0,0,0,0,0,1516800,0
0,0,0,0,0.00024912063999999996,0,0,0,0,0,0,0,1516928,0
0,0,0,0,0.00024905728000000003,0,0,0,0,0,0,0,1517056,0
0,0,0,0,0.00024899392,0,0,0,0,0,0,0,1517184,0
0,0,0,0,0.00024893056,0,0,0,0,0,0,0,1517312,0
0,0,0,0,0.00024886720000000007,0,0,0,0,0,0,0,1517440,0
0,0,0,0,0.00024880384,0,0,0,0,0,0,0,1517568,0
0,0,0,0,0.00024874048000000004,0,0,0,0,0,0,0,1517696,0
0,0,0,0,0.00024867712,0,0,0,0,0,0,0,1517824,0
0,0,0,0,0.00024861376,0,0,0,0,0,0,0,1517952,0
0,0,0,0,0.00024855039999999997,0,0,0,0,0,0,0,1518080,0
0,0,0,0,0.00024848704,0,0,0,0,0,0,0,1518208,0
0,0,0,0,0.00024842368000000005,0,0,0,0,0,0,0,1518336,0
0,0,0,0,0.00024836032,0,0,0,0,0,0,0,1518464,0
0,0,0,0,0.00024829696,0,0,0,0,0,0,0,1518592,0
0,0,0,0,0.0002482336,0,0,0,0,0,0,0,1518720,0
0,0,0,0,0.00024817024000000005,0,0,0,0,0,0,0,1518848,0
0,0,0,0,0.00024810687999999995,0,0,0,0,0,0,0,1518976,0
0,0,0,0,0.00024804352,0,0,0,0,0,0,0,1519104,0
0,0,0,0,0.00024798016000000003,0,0,0,0,0,0,0,1519232,0
0,0,0,0,0.0002479168,0,0,0,0,0,0,0,1519360,0
0,0,0,0,0.00024785344000000006,0,0,0,0,0,0,0,1519488,0
0,0,0,0,0.00024779007999999996,0,0,0,0,0,0,0,1519616,0
0,0,0,0,0.00024772672000000003,0,0,0,0,0,0,0,1519744,0
0,0,0,0,0.00024766336000000004,0,0,0,0,0,0,0,1519872,0
0,0,0,0,0.0002476,0,0,0,0,0,0,0,1520000,0
0,0,0,0,0.00024753664000000007,0,0,0,0,0,0,0,1520128,0
0,0,0,0,0.00024747327999999997,0,0,0,0,0,0,0,1520256,0
0,0,0,0,0.00024740992000000004,0,0,0,0,0,0,0,1520384,0
0,0,0,0,0.00024734655999999994,0,0,0,0,0,0,0,1520512,0
0,0,0,0,0.0002472832,0,0,0,0,0,0,0,1520640,0
0,0,0,0,0.0002472198400000001,0,0,0,0,0,0,0,1520768,0
0,0,0,0,0.00024715648,0,0,0,0,0,0,0,1520896,0
0,0,0,0,0.00024709312000000005,0,0,0,0,0,0,0,1521024,0
0,0,0,0,0.00024702976,0,0,0,0,0,0,0,1521152,0
0,0,0,0,0.0002469664,0,0,0,0,0,0,0,1521280,0
0,0,0,0,0.00024690304,0,0,0,0,0,0,0,1521408,0
0,0,0,0,0.00024683968,0,0,0,0,0,0,0,1521536,0
0,0,0,0,0.00024677632000000006,0,0,0,0,0,0,0,1521664,0
0,0,0,0,0.00024671296,0,0,0,0,0,0,0,1521792,0
0,0,0,0,0.00024664960000000003,0,0,0,0,0,0,0,1521920,0
0,0,0,0,0.00024658624,0,0,0,0,0,0,0,1522048,0
0,0,0,0,0.00024652288,0,0,0,0,0,0,0,1522176,0
0,0,0,0,0.00024645951999999996,0,0,0,0,0,0,0,1522304,0
0,0,0,0,0.00024639616000000003,0,0,0,0,0,0,0,1522432,0
0,0,0,0,0.00024633280000000004,0,0,0,0,0,0,0,1522560,0
0,0,0,0,0.00024626944,0,0,0,0,0,0,0,1522688,0
0,0,0,0,0.00024620608,0,0,0,0,0,0,0,1522816,0
0,0,0,0,0.00024614271999999997,0,0,0,0,0,0,0,1522944,0
0,0,0,0,0.00024607936000000004,0,0,0,0,0,0,0,1523072,0
0,0,0,0,0.00024601599999999994,0,0,0,0,0,0,0,1523200,0
0,0,0,0,0.00024595264,0,0,0,0,0,0,0,1523328,0
0,0,0,0,0.0002458892800000001,0,0,0,0,0,0,0,1523456,0
0,0,0,0,0.00024582592,0,0,0,0,0,0,0,1523584,0
0,0,0,0,0.00024576256000000005,0,0,0,0,0,0,0,1523712,0
0,0,0,0,0.00024569919999999995,0,0,0,0,0,0,0,1523840,0
0,0,0,0,0.00024563584,0,0,0,0,0,0,0,1523968,0
0,0,0,0,0.0002455724800000001,0,0,0,0,0,0,0,1524096,0
0,0,0,0,0.00024550912,0,0,0,0,0,0,0,1524224,0
0,0,0,0,0.00024544576000000006,0,0,0,0,0,0,0,1524352,0
0,0,0,0,0.00024538239999999996,0,0,0,0,0,0,0,1524480,0
0,0,0,0,0.00024531904000000003,0,0,0,0,0,0,0,1524608,0
0,0,0,0,0.00024525568,0,0,0,0,0,0,0,1524736,0
0,0,0,0,0.00024519232,0,0,0,0,0,0,0,1524864,0
0,0,0,0,0.00024512896000000007,0,0,0,0,0,0,0,1524992,0
0,0,0,0,0.0002450656,0,0,0,0,0,0,0,1525120,0
0,0,0,0,0.00024500224000000004,0,0,0,0,0,0,0,1525248,0
0,0,0,0,0.00024493888,0,0,0,0,0,0,0,1525376,0
0,0,0,0,0.00024487552,0,0,0,0,0,0,0,1525504,0
0,0,0,0,0.00024481215999999997,0,0,0,0,0,0,0,1525632,0
0,0,0,0,0.0002447488,0,0,0,0,0,0,0,1525760,0
0,0,0,0,0.00024468544000000005,0,0,0,0,0,0,0,1525888,0
0,0,0,0,0.00024462208,0,0,0,0,0,0,0,1526016,0
0,0,0,0,0.00024455872,0,0,0,0,0,0,0,1526144,0
0,0,0,0,0.00024449536,0,0,0,0,0,0,0,1526272,0
0,0,0,0,0.00024443200000000005,0,0,0,0,0,0,0,1526400,0
0,0,0,0,0.00024436863999999995,0,0,0,0,0,0,0,1526528,0
0,0,0,0,0.00024430528,0,0,0,0,0,0,0,1526656,0
0,0,0,0,0.00024424192000000003,0,0,0,0,0,0,0,1526784,0
0,0,0,0,0.00024417856,0,0,0,0,0,0,0,1526912,0
0,0,0,0,0.00024411520000000003,0,0,0,0,0,0,0,1527040,0
0,0,0,0,0.00024405183999999996,0,0,0,0,0,0,0,1527168,0
0,0,0,0,0.00024398848,0,0,0,0,0,0,0,1527296,0
0,0,0,0,0.00024392512000000004,0,0,0,0,0,0,0,1527424,0
0,0,0,0,0.00024386176,0,0,0,0,0,0,0,1527552,0
0,0,0,0,0.00024379840000000004,0,0,0,0,0,0,0,1527680,0
0,0,0,0,0.00024373503999999997,0,0,0,0,0,0,0,1527808,0
0,0,0,0,0.00024367168,0,0,0,0,0,0,0,1527936,0
0,0,0,0,0.00024360831999999994,0,0,0,0,0,0,0,1528064,0
0,0,0,0,0.00024354496,0,0,0,0,0,0,0,1528192,0
0,0,0,0,0.00024348160000000005,0,0,0,0,0,0,0,1528320,0
0,0,0,0,0.00024341823999999998,0,0,0,0,0,0,0,1528448,0
0,0,0,0,0.00024335488000000002,0,0,0,0,0,0,0,1528576,0
0,0,0,0,0.00024329151999999995,0,0,0,0,0,0,0,1528704,0
0,0,0,0,0.00024322816000000002,0,0,0,0,0,0,0,1528832,0
0,0,0,0,0.00024316479999999995,0,0,0,0,0,0,0,1528960,0
0,0,0,0,0.00024310144,0,0,0,0,0,0,0,1529088,0
0,0,0,0,0.00024303808000000003,0,0,0,0,0,0,0,1529216,0
0,0,0,0,0.00024297472,0,0,0,0,0,0,0,1529344,0
0,0,0,0,0.00024291136000000003,0,0,0,0,0,0,0,1529472,0
0,0,0,0,0.00024284799999999996,0,0,0,0,0,0,0,1529600,0
0,0,0,0,0.00024278464,0,0,0,0,0,0,0,1529728,0
0,0,0,0,0.00024272127999999993,0,0,0,0,0,0,0,1529856,0
0,0,0,0,0.00024265792,0,0,0,0,0,0,0,1529984,0
0,0,0,0,0.00024259456000000004,0,0,0,0,0,0,0,1530112,0
0,0,0,0,0.00024253119999999997,0,0,0,0,0,0,0,1530240,0
0,0,0,0,0.00024246784,0,0,0,0,0,0,0,1530368,0
0,0,0,0,0.00024240447999999997,0,0,0,0,0,0,0,1530496,0
0,0,0,0,0.00024234112,0,0,0,0,0,0,0,1530624,0
0,0,0,0,0.00024227776000000005,0,0,0,0,0,0,0,1530752,0
0,0,0,0,0.00024221439999999998,0,0,0,0,0,0,0,1530880,0
0,0,0,0,0.00024215104000000002,0,0,0,0,0,0,0,1531008,0
0,0,0,0,0.00024208767999999998,0,0,0,0,0,0,0,1531136,0
0,0,0,0,0.00024202432000000002,0,0,0,0,0,0,0,1531264,0
0,0,0,0,0.00024196095999999995,0,0,0,0,0,0,0,1531392,0
0,0,0,0,0.0002418976,0,0,0,0,0,0,0,1531520,0
0,0,0,0,0.00024183424000000006,0,0,0,0,0,0,0,1531648,0
0,0,0,0,0.00024177088,0,0,0,0,0,0,0,1531776,0
0,0,0,0,0.00024170752000000003,0,0,0,0,0,0,0,1531904,0
0,0,0,0,0.00024164415999999996,0,0,0,0,0,0,0,1532032,0
0,0,0,0,0.0002415808,0,0,0,0,0,0,0,1532160,0
0,0,0,0,0.00024151743999999996,0,0,0,0,0,0,0,1532288,0
0,0,0,0,0.00024145408,0,0,0,0,0,0,0,1532416,0
0,0,0,0,0.00024139072000000004,0,0,0,0,0,0,0,1532544,0
0,0,0,0,0.00024132735999999997,0,0,0,0,0,0,0,1532672,0
0,0,0,0,0.00024126400000000004,0,0,0,0,0,0,0,1532800,0
0,0,0,0,0.00024120063999999997,0,0,0,0,0,0,0,1532928,0
0,0,0,0,0.00024113728,0,0,0,0,0,0,0,1533056,0
0,0,0,0,0.00024107391999999994,0,0,0,0,0,0,0,1533184,0
0,0,0,0,0.00024101055999999998,0,0,0,0,0,0,0,1533312,0
0,0,0,0,0.00024094720000000005,0,0,0,0,0,0,0,1533440,0
0,0,0,0,0.00024088383999999998,0,0,0,0,0,0,0,1533568,0
0,0,0,0,0.00024082048000000002,0,0,0,0,0,0,0,1533696,0
0,0,0,0,0.00024075711999999995,0,0,0,0,0,0,0,1533824,0
0,0,0,0,0.00024069376,0,0,0,0,0,0,0,1533952,0
0,0,0,0,0.00024063039999999995,0,0,0,0,0,0,0,1534080,0
0,0,0,0,0.00024056704,0,0,0,0,0,0,0,1534208,0
0,0,0,0,0.00024050368000000003,0,0,0,0,0,0,0,1534336,0
0,0,0,0,0.00024044031999999996,0,0,0,0,0,0,0,1534464,0
0,0,0,0,0.00024037696000000003,0,0,0,0,0,0,0,1534592,0
0,0,0,0,0.00024031359999999996,0,0,0,0,0,0,0,1534720,0
0,0,0,0,0.00024025024,0,0,0,0,0,0,0,1534848,0
0,0,0,0,0.00024018688000000004,0,0,0,0,0,0,0,1534976,0
0,0,0,0,0.00024012351999999997,0,0,0,0,0,0,0,1535104,0
0,0,0,0,0.00024006016000000004,0,0,0,0,0,0,0,1535232,0
0,0,0,0,0.00023999679999999997,0,0,0,0,0,0,0,1535360,0
0,0,0,0,0.00023993344,0,0,0,0,0,0,0,1535488,0
0,0,0,0,0.00023987007999999994,0,0,0,0,0,0,0,1535616,0
0,0,0,0,0.00023980672,0,0,0,0,0,0,0,1535744,0
0,0,0,0,0.00023974336000000005,0,0,0,0,0,0,0,1535872,0
0,0,0,0,0.00023967999999999998,0,0,0,0,0,0,0,1536000,0
0,0,0,0,0.00023961664000000002,0,0,0,0,0,0,0,1536128,0
0,0,0,0,0.00023955327999999995,0,0,0,0,0,0,0,1536256,0
0,0,0,0,0.00023948992000000002,0,0,0,0,0,0,0,1536384,0
0,0,0,0,0.00023942655999999995,0,0,0,0,0,0,0,1536512,0
0,0,0,0,0.0002393632,0,0,0,0,0,0,0,1536640,0
0,0,0,0,0.00023929984000000003,0,0,0,0,0,0,0,1536768,0
0,0,0,0,0.00023923648,0,0,0,0,0,0,0,1536896,0
0,0,0,0,0.00023917312000000003,0,0,0,0,0,0,0,1537024,0
0,0,0,0,0.00023910975999999996,0,0,0,0,0,0,0,1537152,0
0,0,0,0,0.0002390464,0,0,0,0,0,0,0,1537280,0
0,0,0,0,0.00023898303999999993,0,0,0,0,0,0,0,1537408,0
0,0,0,0,0.00023891968,0,0,0,0,0,0,0,1537536,0
0,0,0,0,0.00023885632000000004,0,0,0,0,0,0,0,1537664,0
0,0,0,0,0.00023879295999999997,0,0,0,0,0,0,0,1537792,0
0,0,0,0,0.0002387296,0,0,0,0,0,0,0,1537920,0
0,0,0,0,0.00023866623999999997,0,0,0,0,0,0,0,1538048,0
0,0,0,0,0.00023860288,0,0,0,0,0,0,0,1538176,0
0,0,0,0,0.00023853952000000005,0,0,0,0,0,0,0,1538304,0
0,0,0,0,0.00023847615999999998,0,0,0,0,0,0,0,1538432,0
0,0,0,0,0.00023841280000000002,0,0,0,0,0,0,0,1538560,0
0,0,0,0,0.00023834943999999998,0,0,0,0,0,0,0,1538688,0
0,0,0,0,0.00023828608000000002,0,0,0,0,0,0,0,1538816,0
0,0,0,0,0.00023822271999999995,0,0,0,0,0,0,0,1538944,0
0,0,0,0,0.00023815936,0,0,0,0,0,0,0,1539072,0
0,0,0,0,0.00023809600000000006,0,0,0,0,0,0,0,1539200,0
0,0,0,0,0.00023803264,0,0,0,0,0,0,0,1539328,0
0,0,0,0,0.00023796928000000003,0,0,0,0,0,0,0,1539456,0
0,0,0,0,0.00023790591999999996,0,0,0,0,0,0,0,1539584,0
0,0,0,0,0.00023784256,0,0,0,0,0,0,0,1539712,0
0,0,0,0,0.00023777919999999996,0,0,0,0,0,0,0,1539840,0
0,0,0,0,0.00023771584,0,0,0,0,0,0,0,1539968,0
0,0,0,0,0.00023765248000000004,0,0,0,0,0,0,0,1540096,0
0,0,0,0,0.00023758911999999997,0,0,0,0,0,0,0,1540224,0
0,0,0,0,0.00023752576,0,0,0,0,0,0,0,1540352,0
0,0,0,0,0.00023746239999999997,0,0,0,0,0,0,0,1540480,0
0,0,0,0,0.00023739904,0,0,0,0,0,0,0,1540608,0
0,0,0,0,0.00023733567999999994,0,0,0,0,0,0,0,1540736,0
0,0,0,0,0.00023727231999999998,0,0,0,0,0,0,0,1540864,0
0,0,0,0,0.00023720896000000005,0,0,0,0,0,0,0,1540992,0
0,0,0,0,0.00023714559999999998,0,0,0,0,0,0,0,1541120,0
0,0,0,0,0.00023708224000000002,0,0,0,0,0,0,0,1541248,0
0,0,0,0,0.00023701887999999995,0,0,0,0,0,0,0,1541376,0
0,0,0,0,0.00023695552,0,0,0,0,0,0,0,1541504,0
0,0,0,0,0.00023689216000000006,0,0,0,0,0,0,0,1541632,0
0,0,0,0,0.0002368288,0,0,0,0,0,0,0,1541760,0
0,0,0,0,0.00023676544000000003,0,0,0,0,0,0,0,1541888,0
0,0,0,0,0.00023670207999999996,0,0,0,0,0,0,0,1542016,0
0,0,0,0,0.00023663872000000003,0,0,0,0,0,0,0,1542144,0
0,0,0,0,0.00023657535999999996,0,0,0,0,0,0,0,1542272,0
0,0,0,0,0.000236512,0,0,0,0,0,0,0,1542400,0
0,0,0,0,0.00023644864000000004,0,0,0,0,0,0,0,1542528,0
0,0,0,0,0.00023638527999999997,0,0,0,0,0,0,0,1542656,0
0,0,0,0,0.00023632192000000004,0,0,0,0,0,0,0,1542784,0
0,0,0,0,0.00023625855999999997,0,0,0,0,0,0,0,1542912,0
0,0,0,0,0.0002361952,0,0,0,0,0,0,0,1543040,0
0,0,0,0,0.00023613183999999994,0,0,0,0,0,0,0,1543168,0
0,0,0,0,0.00023606848,0,0,0,0,0,0,0,1543296,0
0,0,0,0,0.00023600512000000005,0,0,0,0,0,0,0,1543424,0
